,filepath,label,split
25827,sea_lake/SeaLake_2371.jpg,sea lake,test
25828,permanent_crop/PermanentCrop_389.jpg,permanent crop,test
25829,forest/Forest_616.jpg,forest,test
25830,forest/Forest_691.jpg,forest,test
25831,river/River_1597.jpg,river,test
25832,annual_crop/AnnualCrop_120.jpg,annual crop,test
25833,pasture/Pasture_253.jpg,pasture,test
25834,herbaceous_vegetation/HerbaceousVegetation_790.jpg,herbaceous vegetation,test
25835,herbaceous_vegetation/HerbaceousVegetation_2631.jpg,herbaceous vegetation,test
25836,pasture/Pasture_1172.jpg,pasture,test
25837,annual_crop/AnnualCrop_687.jpg,annual crop,test
25838,permanent_crop/PermanentCrop_1536.jpg,permanent crop,test
25839,forest/Forest_2970.jpg,forest,test
25840,river/River_2113.jpg,river,test
25841,permanent_crop/PermanentCrop_2281.jpg,permanent crop,test
25842,pasture/Pasture_1463.jpg,pasture,test
25843,river/River_1920.jpg,river,test
25844,herbaceous_vegetation/HerbaceousVegetation_282.jpg,herbaceous vegetation,test
25845,industrial/Industrial_1212.jpg,industrial,test
25846,forest/Forest_2704.jpg,forest,test
25847,herbaceous_vegetation/HerbaceousVegetation_655.jpg,herbaceous vegetation,test
25848,residential/Residential_548.jpg,residential,test
25849,permanent_crop/PermanentCrop_242.jpg,permanent crop,test
25850,highway/Highway_1663.jpg,highway,test
25851,highway/Highway_256.jpg,highway,test
25852,annual_crop/AnnualCrop_2420.jpg,annual crop,test
25853,annual_crop/AnnualCrop_162.jpg,annual crop,test
25854,residential/Residential_671.jpg,residential,test
25855,sea_lake/SeaLake_2762.jpg,sea lake,test
25856,herbaceous_vegetation/HerbaceousVegetation_657.jpg,herbaceous vegetation,test
25857,herbaceous_vegetation/HerbaceousVegetation_1920.jpg,herbaceous vegetation,test
25858,industrial/Industrial_21.jpg,industrial,test
25859,forest/Forest_1529.jpg,forest,test
25860,forest/Forest_2908.jpg,forest,test
25861,industrial/Industrial_1258.jpg,industrial,test
25862,highway/Highway_354.jpg,highway,test
25863,forest/Forest_373.jpg,forest,test
25864,annual_crop/AnnualCrop_1330.jpg,annual crop,test
25865,annual_crop/AnnualCrop_911.jpg,annual crop,test
25866,annual_crop/AnnualCrop_2782.jpg,annual crop,test
25867,highway/Highway_158.jpg,highway,test
25868,herbaceous_vegetation/HerbaceousVegetation_813.jpg,herbaceous vegetation,test
25869,herbaceous_vegetation/HerbaceousVegetation_2343.jpg,herbaceous vegetation,test
25870,permanent_crop/PermanentCrop_800.jpg,permanent crop,test
25871,sea_lake/SeaLake_2564.jpg,sea lake,test
25872,highway/Highway_2193.jpg,highway,test
25873,industrial/Industrial_1088.jpg,industrial,test
25874,sea_lake/SeaLake_2802.jpg,sea lake,test
25875,annual_crop/AnnualCrop_1531.jpg,annual crop,test
25876,highway/Highway_867.jpg,highway,test
25877,river/River_85.jpg,river,test
25878,permanent_crop/PermanentCrop_1880.jpg,permanent crop,test
25879,industrial/Industrial_2075.jpg,industrial,test
25880,herbaceous_vegetation/HerbaceousVegetation_913.jpg,herbaceous vegetation,test
25881,forest/Forest_387.jpg,forest,test
25882,sea_lake/SeaLake_898.jpg,sea lake,test
25883,herbaceous_vegetation/HerbaceousVegetation_2364.jpg,herbaceous vegetation,test
25884,annual_crop/AnnualCrop_2524.jpg,annual crop,test
25885,residential/Residential_2267.jpg,residential,test
25886,river/River_875.jpg,river,test
25887,river/River_1741.jpg,river,test
25888,pasture/Pasture_777.jpg,pasture,test
25889,residential/Residential_59.jpg,residential,test
25890,sea_lake/SeaLake_2992.jpg,sea lake,test
25891,residential/Residential_2719.jpg,residential,test
25892,river/River_218.jpg,river,test
25893,permanent_crop/PermanentCrop_1700.jpg,permanent crop,test
25894,annual_crop/AnnualCrop_2956.jpg,annual crop,test
25895,river/River_334.jpg,river,test
25896,annual_crop/AnnualCrop_2452.jpg,annual crop,test
25897,herbaceous_vegetation/HerbaceousVegetation_534.jpg,herbaceous vegetation,test
25898,industrial/Industrial_1862.jpg,industrial,test
25899,herbaceous_vegetation/HerbaceousVegetation_1088.jpg,herbaceous vegetation,test
25900,pasture/Pasture_331.jpg,pasture,test
25901,residential/Residential_264.jpg,residential,test
25902,sea_lake/SeaLake_2978.jpg,sea lake,test
25903,forest/Forest_1527.jpg,forest,test
25904,industrial/Industrial_1015.jpg,industrial,test
25905,residential/Residential_845.jpg,residential,test
25906,permanent_crop/PermanentCrop_915.jpg,permanent crop,test
25907,annual_crop/AnnualCrop_953.jpg,annual crop,test
25908,river/River_1966.jpg,river,test
25909,permanent_crop/PermanentCrop_566.jpg,permanent crop,test
25910,industrial/Industrial_136.jpg,industrial,test
25911,sea_lake/SeaLake_2946.jpg,sea lake,test
25912,annual_crop/AnnualCrop_378.jpg,annual crop,test
25913,pasture/Pasture_1373.jpg,pasture,test
25914,pasture/Pasture_1341.jpg,pasture,test
25915,annual_crop/AnnualCrop_1696.jpg,annual crop,test
25916,sea_lake/SeaLake_137.jpg,sea lake,test
25917,residential/Residential_2433.jpg,residential,test
25918,industrial/Industrial_932.jpg,industrial,test
25919,residential/Residential_981.jpg,residential,test
25920,pasture/Pasture_1860.jpg,pasture,test
25921,annual_crop/AnnualCrop_170.jpg,annual crop,test
25922,residential/Residential_2595.jpg,residential,test
25923,forest/Forest_942.jpg,forest,test
25924,river/River_18.jpg,river,test
25925,annual_crop/AnnualCrop_1746.jpg,annual crop,test
25926,highway/Highway_882.jpg,highway,test
25927,river/River_2282.jpg,river,test
25928,industrial/Industrial_2068.jpg,industrial,test
25929,sea_lake/SeaLake_1232.jpg,sea lake,test
25930,highway/Highway_2188.jpg,highway,test
25931,permanent_crop/PermanentCrop_1258.jpg,permanent crop,test
25932,pasture/Pasture_267.jpg,pasture,test
25933,annual_crop/AnnualCrop_1456.jpg,annual crop,test
25934,permanent_crop/PermanentCrop_448.jpg,permanent crop,test
25935,permanent_crop/PermanentCrop_1596.jpg,permanent crop,test
25936,forest/Forest_1089.jpg,forest,test
25937,residential/Residential_1913.jpg,residential,test
25938,residential/Residential_2807.jpg,residential,test
25939,river/River_651.jpg,river,test
25940,permanent_crop/PermanentCrop_1164.jpg,permanent crop,test
25941,forest/Forest_757.jpg,forest,test
25942,annual_crop/AnnualCrop_1034.jpg,annual crop,test
25943,annual_crop/AnnualCrop_1294.jpg,annual crop,test
25944,permanent_crop/PermanentCrop_808.jpg,permanent crop,test
25945,river/River_1815.jpg,river,test
25946,industrial/Industrial_2189.jpg,industrial,test
25947,residential/Residential_1964.jpg,residential,test
25948,permanent_crop/PermanentCrop_1882.jpg,permanent crop,test
25949,sea_lake/SeaLake_2174.jpg,sea lake,test
25950,annual_crop/AnnualCrop_1632.jpg,annual crop,test
25951,industrial/Industrial_1602.jpg,industrial,test
25952,industrial/Industrial_2104.jpg,industrial,test
25953,herbaceous_vegetation/HerbaceousVegetation_700.jpg,herbaceous vegetation,test
25954,herbaceous_vegetation/HerbaceousVegetation_442.jpg,herbaceous vegetation,test
25955,sea_lake/SeaLake_392.jpg,sea lake,test
25956,industrial/Industrial_716.jpg,industrial,test
25957,herbaceous_vegetation/HerbaceousVegetation_64.jpg,herbaceous vegetation,test
25958,sea_lake/SeaLake_2108.jpg,sea lake,test
25959,forest/Forest_2031.jpg,forest,test
25960,industrial/Industrial_1207.jpg,industrial,test
25961,herbaceous_vegetation/HerbaceousVegetation_522.jpg,herbaceous vegetation,test
25962,highway/Highway_1717.jpg,highway,test
25963,highway/Highway_2475.jpg,highway,test
25964,forest/Forest_213.jpg,forest,test
25965,pasture/Pasture_1712.jpg,pasture,test
25966,industrial/Industrial_2457.jpg,industrial,test
25967,forest/Forest_910.jpg,forest,test
25968,sea_lake/SeaLake_1472.jpg,sea lake,test
25969,industrial/Industrial_2069.jpg,industrial,test
25970,residential/Residential_84.jpg,residential,test
25971,permanent_crop/PermanentCrop_710.jpg,permanent crop,test
25972,industrial/Industrial_2287.jpg,industrial,test
25973,herbaceous_vegetation/HerbaceousVegetation_2126.jpg,herbaceous vegetation,test
25974,permanent_crop/PermanentCrop_685.jpg,permanent crop,test
25975,forest/Forest_2491.jpg,forest,test
25976,river/River_1773.jpg,river,test
25977,pasture/Pasture_292.jpg,pasture,test
25978,residential/Residential_440.jpg,residential,test
25979,sea_lake/SeaLake_793.jpg,sea lake,test
25980,permanent_crop/PermanentCrop_345.jpg,permanent crop,test
25981,industrial/Industrial_201.jpg,industrial,test
25982,sea_lake/SeaLake_722.jpg,sea lake,test
25983,pasture/Pasture_1467.jpg,pasture,test
25984,river/River_104.jpg,river,test
25985,annual_crop/AnnualCrop_446.jpg,annual crop,test
25986,residential/Residential_1709.jpg,residential,test
25987,herbaceous_vegetation/HerbaceousVegetation_950.jpg,herbaceous vegetation,test
25988,annual_crop/AnnualCrop_319.jpg,annual crop,test
25989,highway/Highway_2025.jpg,highway,test
25990,herbaceous_vegetation/HerbaceousVegetation_2231.jpg,herbaceous vegetation,test
25991,sea_lake/SeaLake_2950.jpg,sea lake,test
25992,permanent_crop/PermanentCrop_1516.jpg,permanent crop,test
25993,pasture/Pasture_591.jpg,pasture,test
25994,industrial/Industrial_688.jpg,industrial,test
25995,river/River_703.jpg,river,test
25996,sea_lake/SeaLake_1287.jpg,sea lake,test
25997,highway/Highway_1816.jpg,highway,test
25998,river/River_1470.jpg,river,test
25999,highway/Highway_818.jpg,highway,test
26000,forest/Forest_1191.jpg,forest,test
26001,herbaceous_vegetation/HerbaceousVegetation_1813.jpg,herbaceous vegetation,test
26002,residential/Residential_1607.jpg,residential,test
26003,industrial/Industrial_2025.jpg,industrial,test
26004,herbaceous_vegetation/HerbaceousVegetation_1256.jpg,herbaceous vegetation,test
26005,herbaceous_vegetation/HerbaceousVegetation_8.jpg,herbaceous vegetation,test
26006,sea_lake/SeaLake_2914.jpg,sea lake,test
26007,industrial/Industrial_2059.jpg,industrial,test
26008,industrial/Industrial_1818.jpg,industrial,test
26009,highway/Highway_2105.jpg,highway,test
26010,permanent_crop/PermanentCrop_1803.jpg,permanent crop,test
26011,herbaceous_vegetation/HerbaceousVegetation_301.jpg,herbaceous vegetation,test
26012,sea_lake/SeaLake_370.jpg,sea lake,test
26013,industrial/Industrial_1605.jpg,industrial,test
26014,forest/Forest_295.jpg,forest,test
26015,river/River_2359.jpg,river,test
26016,industrial/Industrial_1887.jpg,industrial,test
26017,permanent_crop/PermanentCrop_957.jpg,permanent crop,test
26018,annual_crop/AnnualCrop_1493.jpg,annual crop,test
26019,residential/Residential_2550.jpg,residential,test
26020,highway/Highway_1452.jpg,highway,test
26021,residential/Residential_7.jpg,residential,test
26022,forest/Forest_2449.jpg,forest,test
26023,pasture/Pasture_398.jpg,pasture,test
26024,residential/Residential_1499.jpg,residential,test
26025,permanent_crop/PermanentCrop_482.jpg,permanent crop,test
26026,sea_lake/SeaLake_1765.jpg,sea lake,test
26027,permanent_crop/PermanentCrop_2001.jpg,permanent crop,test
26028,herbaceous_vegetation/HerbaceousVegetation_302.jpg,herbaceous vegetation,test
26029,pasture/Pasture_1089.jpg,pasture,test
26030,herbaceous_vegetation/HerbaceousVegetation_2335.jpg,herbaceous vegetation,test
26031,herbaceous_vegetation/HerbaceousVegetation_2887.jpg,herbaceous vegetation,test
26032,sea_lake/SeaLake_1577.jpg,sea lake,test
26033,annual_crop/AnnualCrop_1492.jpg,annual crop,test
26034,river/River_536.jpg,river,test
26035,residential/Residential_2659.jpg,residential,test
26036,industrial/Industrial_516.jpg,industrial,test
26037,annual_crop/AnnualCrop_768.jpg,annual crop,test
26038,herbaceous_vegetation/HerbaceousVegetation_1750.jpg,herbaceous vegetation,test
26039,industrial/Industrial_2186.jpg,industrial,test
26040,permanent_crop/PermanentCrop_2407.jpg,permanent crop,test
26041,highway/Highway_2311.jpg,highway,test
26042,residential/Residential_2493.jpg,residential,test
26043,highway/Highway_1752.jpg,highway,test
26044,residential/Residential_949.jpg,residential,test
26045,forest/Forest_2825.jpg,forest,test
26046,annual_crop/AnnualCrop_2961.jpg,annual crop,test
26047,herbaceous_vegetation/HerbaceousVegetation_1186.jpg,herbaceous vegetation,test
26048,annual_crop/AnnualCrop_275.jpg,annual crop,test
26049,forest/Forest_201.jpg,forest,test
26050,industrial/Industrial_2177.jpg,industrial,test
26051,herbaceous_vegetation/HerbaceousVegetation_675.jpg,herbaceous vegetation,test
26052,annual_crop/AnnualCrop_1677.jpg,annual crop,test
26053,permanent_crop/PermanentCrop_1518.jpg,permanent crop,test
26054,river/River_524.jpg,river,test
26055,herbaceous_vegetation/HerbaceousVegetation_803.jpg,herbaceous vegetation,test
26056,river/River_1262.jpg,river,test
26057,sea_lake/SeaLake_2691.jpg,sea lake,test
26058,industrial/Industrial_242.jpg,industrial,test
26059,industrial/Industrial_2444.jpg,industrial,test
26060,highway/Highway_1754.jpg,highway,test
26061,forest/Forest_208.jpg,forest,test
26062,river/River_1264.jpg,river,test
26063,residential/Residential_707.jpg,residential,test
26064,pasture/Pasture_1137.jpg,pasture,test
26065,herbaceous_vegetation/HerbaceousVegetation_2208.jpg,herbaceous vegetation,test
26066,herbaceous_vegetation/HerbaceousVegetation_1098.jpg,herbaceous vegetation,test
26067,industrial/Industrial_1607.jpg,industrial,test
26068,forest/Forest_1216.jpg,forest,test
26069,industrial/Industrial_1542.jpg,industrial,test
26070,highway/Highway_1520.jpg,highway,test
26071,residential/Residential_246.jpg,residential,test
26072,forest/Forest_825.jpg,forest,test
26073,highway/Highway_1262.jpg,highway,test
26074,highway/Highway_1158.jpg,highway,test
26075,annual_crop/AnnualCrop_866.jpg,annual crop,test
26076,herbaceous_vegetation/HerbaceousVegetation_860.jpg,herbaceous vegetation,test
26077,herbaceous_vegetation/HerbaceousVegetation_1883.jpg,herbaceous vegetation,test
26078,river/River_8.jpg,river,test
26079,herbaceous_vegetation/HerbaceousVegetation_1052.jpg,herbaceous vegetation,test
26080,sea_lake/SeaLake_2876.jpg,sea lake,test
26081,residential/Residential_2330.jpg,residential,test
26082,annual_crop/AnnualCrop_1808.jpg,annual crop,test
26083,forest/Forest_644.jpg,forest,test
26084,annual_crop/AnnualCrop_2074.jpg,annual crop,test
26085,pasture/Pasture_1839.jpg,pasture,test
26086,annual_crop/AnnualCrop_1582.jpg,annual crop,test
26087,herbaceous_vegetation/HerbaceousVegetation_1837.jpg,herbaceous vegetation,test
26088,permanent_crop/PermanentCrop_601.jpg,permanent crop,test
26089,industrial/Industrial_1301.jpg,industrial,test
26090,permanent_crop/PermanentCrop_1223.jpg,permanent crop,test
26091,herbaceous_vegetation/HerbaceousVegetation_725.jpg,herbaceous vegetation,test
26092,herbaceous_vegetation/HerbaceousVegetation_819.jpg,herbaceous vegetation,test
26093,herbaceous_vegetation/HerbaceousVegetation_206.jpg,herbaceous vegetation,test
26094,residential/Residential_1168.jpg,residential,test
26095,river/River_1935.jpg,river,test
26096,forest/Forest_1113.jpg,forest,test
26097,river/River_1674.jpg,river,test
26098,herbaceous_vegetation/HerbaceousVegetation_762.jpg,herbaceous vegetation,test
26099,annual_crop/AnnualCrop_2655.jpg,annual crop,test
26100,highway/Highway_1849.jpg,highway,test
26101,forest/Forest_2839.jpg,forest,test
26102,permanent_crop/PermanentCrop_2054.jpg,permanent crop,test
26103,forest/Forest_2894.jpg,forest,test
26104,pasture/Pasture_671.jpg,pasture,test
26105,highway/Highway_44.jpg,highway,test
26106,forest/Forest_1236.jpg,forest,test
26107,sea_lake/SeaLake_2206.jpg,sea lake,test
26108,sea_lake/SeaLake_129.jpg,sea lake,test
26109,residential/Residential_2203.jpg,residential,test
26110,residential/Residential_2646.jpg,residential,test
26111,herbaceous_vegetation/HerbaceousVegetation_2815.jpg,herbaceous vegetation,test
26112,annual_crop/AnnualCrop_770.jpg,annual crop,test
26113,industrial/Industrial_789.jpg,industrial,test
26114,sea_lake/SeaLake_1405.jpg,sea lake,test
26115,residential/Residential_2626.jpg,residential,test
26116,highway/Highway_758.jpg,highway,test
26117,sea_lake/SeaLake_1083.jpg,sea lake,test
26118,forest/Forest_2337.jpg,forest,test
26119,forest/Forest_2932.jpg,forest,test
26120,river/River_896.jpg,river,test
26121,annual_crop/AnnualCrop_53.jpg,annual crop,test
26122,pasture/Pasture_118.jpg,pasture,test
26123,river/River_188.jpg,river,test
26124,river/River_1994.jpg,river,test
26125,herbaceous_vegetation/HerbaceousVegetation_2612.jpg,herbaceous vegetation,test
26126,herbaceous_vegetation/HerbaceousVegetation_2117.jpg,herbaceous vegetation,test
26127,industrial/Industrial_1619.jpg,industrial,test
26128,forest/Forest_615.jpg,forest,test
26129,residential/Residential_953.jpg,residential,test
26130,herbaceous_vegetation/HerbaceousVegetation_1041.jpg,herbaceous vegetation,test
26131,river/River_1620.jpg,river,test
26132,river/River_673.jpg,river,test
26133,industrial/Industrial_2321.jpg,industrial,test
26134,forest/Forest_688.jpg,forest,test
26135,forest/Forest_1061.jpg,forest,test
26136,forest/Forest_2592.jpg,forest,test
26137,industrial/Industrial_536.jpg,industrial,test
26138,permanent_crop/PermanentCrop_179.jpg,permanent crop,test
26139,permanent_crop/PermanentCrop_999.jpg,permanent crop,test
26140,herbaceous_vegetation/HerbaceousVegetation_1876.jpg,herbaceous vegetation,test
26141,pasture/Pasture_438.jpg,pasture,test
26142,river/River_1992.jpg,river,test
26143,forest/Forest_489.jpg,forest,test
26144,industrial/Industrial_24.jpg,industrial,test
