,filepath,label,split
22442,intersection/intersection244.jpg,intersection,val
22443,runway/runway136.jpg,runway,val
22444,beach/beach560.jpg,beach,val
22445,ferry_terminal/ferryterminal406.jpg,ferry terminal,val
22446,overpass/overpass640.jpg,overpass,val
22447,storage_tank/storagetank387.jpg,storage tank,val
22448,storage_tank/storagetank508.jpg,storage tank,val
22449,ferry_terminal/ferryterminal283.jpg,ferry terminal,val
22450,oil_gas_field/oilgasfield424.jpg,oil gas field,val
22451,ferry_terminal/ferryterminal556.jpg,ferry terminal,val
22452,runway/runway566.jpg,runway,val
22453,ferry_terminal/ferryterminal525.jpg,ferry terminal,val
22454,freeway/freeway582.jpg,freeway,val
22455,runway_marking/runwaymarking160.jpg,runway marking,val
22456,oil_gas_field/oilgasfield373.jpg,oil gas field,val
22457,runway/runway493.jpg,runway,val
22458,baseball_field/baseballfield530.jpg,baseball field,val
22459,oil_gas_field/oilgasfield570.jpg,oil gas field,val
22460,intersection/intersection033.jpg,intersection,val
22461,swimming_pool/swimmingpool455.jpg,swimming pool,val
22462,chaparral/chaparral014.jpg,chaparral,val
22463,coastal_mansion/coastalmansion542.jpg,coastal mansion,val
22464,parking_space/parkingspace369.jpg,parking space,val
22465,overpass/overpass747.jpg,overpass,val
22466,wastewater_treatment_plant/wastewaterplant328.jpg,wastewater treatment plant,val
22467,intersection/intersection722.jpg,intersection,val
22468,overpass/overpass638.jpg,overpass,val
22469,oil_gas_field/oilgasfield492.jpg,oil gas field,val
22470,shipping_yard/shippingyard345.jpg,shipping yard,val
22471,harbor/harbor491.jpg,harbor,val
22472,crosswalk/crosswalk795.jpg,crosswalk,val
22473,football_field/footballfield435.jpg,football field,val
22474,coastal_mansion/coastalmansion001.jpg,coastal mansion,val
22475,solar_panel/solarpanel719.jpg,solar panel,val
22476,freeway/freeway287.jpg,freeway,val
22477,nursing_home/nursinghome565.jpg,nursing home,val
22478,ferry_terminal/ferryterminal032.jpg,ferry terminal,val
22479,solar_panel/solarpanel117.jpg,solar panel,val
22480,cemetery/cemetery750.jpg,cemetery,val
22481,oil_well/oilwell281.jpg,oil well,val
22482,runway/runway025.jpg,runway,val
22483,dense_residential/denseresidential254.jpg,dense residential,val
22484,basketball_court/basketballcourt339.jpg,basketball court,val
22485,ferry_terminal/ferryterminal351.jpg,ferry terminal,val
22486,closed_road/closedroad146.jpg,closed road,val
22487,basketball_court/basketballcourt608.jpg,basketball court,val
22488,freeway/freeway668.jpg,freeway,val
22489,wastewater_treatment_plant/wastewaterplant024.jpg,wastewater treatment plant,val
22490,wastewater_treatment_plant/wastewaterplant511.jpg,wastewater treatment plant,val
22491,mobile_home_park/mobilehomepark701.jpg,mobile home park,val
22492,sparse_residential/sparseresidential312.jpg,sparse residential,val
22493,nursing_home/nursinghome306.jpg,nursing home,val
22494,bridge/bridge413.jpg,bridge,val
22495,river/river367.jpg,river,val
22496,wastewater_treatment_plant/wastewaterplant663.jpg,wastewater treatment plant,val
22497,oil_well/oilwell275.jpg,oil well,val
22498,christmas_tree_farm/christmastreefarm049.jpg,christmas tree farm,val
22499,freeway/freeway415.jpg,freeway,val
22500,closed_road/closedroad020.jpg,closed road,val
22501,wastewater_treatment_plant/wastewaterplant380.jpg,wastewater treatment plant,val
22502,parking_lot/parkinglot073.jpg,parking lot,val
22503,closed_road/closedroad127.jpg,closed road,val
22504,beach/beach583.jpg,beach,val
22505,freeway/freeway153.jpg,freeway,val
22506,intersection/intersection453.jpg,intersection,val
22507,chaparral/chaparral777.jpg,chaparral,val
22508,parking_space/parkingspace058.jpg,parking space,val
22509,oil_gas_field/oilgasfield799.jpg,oil gas field,val
22510,intersection/intersection050.jpg,intersection,val
22511,dense_residential/denseresidential043.jpg,dense residential,val
22512,harbor/harbor042.jpg,harbor,val
22513,beach/beach117.jpg,beach,val
22514,parking_space/parkingspace210.jpg,parking space,val
22515,parking_lot/parkinglot377.jpg,parking lot,val
22516,wastewater_treatment_plant/wastewaterplant197.jpg,wastewater treatment plant,val
22517,cemetery/cemetery530.jpg,cemetery,val
22518,railway/railway200.jpg,railway,val
22519,christmas_tree_farm/christmastreefarm244.jpg,christmas tree farm,val
22520,intersection/intersection056.jpg,intersection,val
22521,swimming_pool/swimmingpool452.jpg,swimming pool,val
22522,coastal_mansion/coastalmansion164.jpg,coastal mansion,val
22523,parking_lot/parkinglot169.jpg,parking lot,val
22524,transformer_station/transformerstation649.jpg,transformer station,val
22525,coastal_mansion/coastalmansion374.jpg,coastal mansion,val
22526,closed_road/closedroad670.jpg,closed road,val
22527,overpass/overpass777.jpg,overpass,val
22528,parking_lot/parkinglot319.jpg,parking lot,val
22529,parking_lot/parkinglot712.jpg,parking lot,val
22530,solar_panel/solarpanel340.jpg,solar panel,val
22531,tennis_court/tenniscourt308.jpg,tennis court,val
22532,airplane/airplane247.jpg,airplane,val
22533,closed_road/closedroad402.jpg,closed road,val
22534,airplane/airplane257.jpg,airplane,val
22535,basketball_court/basketballcourt237.jpg,basketball court,val
22536,crosswalk/crosswalk369.jpg,crosswalk,val
22537,cemetery/cemetery778.jpg,cemetery,val
22538,river/river251.jpg,river,val
22539,intersection/intersection623.jpg,intersection,val
22540,tennis_court/tenniscourt753.jpg,tennis court,val
22541,intersection/intersection495.jpg,intersection,val
22542,tennis_court/tenniscourt391.jpg,tennis court,val
22543,swimming_pool/swimmingpool115.jpg,swimming pool,val
22544,tennis_court/tenniscourt508.jpg,tennis court,val
22545,dense_residential/denseresidential324.jpg,dense residential,val
22546,closed_road/closedroad495.jpg,closed road,val
22547,solar_panel/solarpanel675.jpg,solar panel,val
22548,oil_well/oilwell491.jpg,oil well,val
22549,sparse_residential/sparseresidential674.jpg,sparse residential,val
22550,mobile_home_park/mobilehomepark366.jpg,mobile home park,val
22551,runway_marking/runwaymarking304.jpg,runway marking,val
22552,transformer_station/transformerstation586.jpg,transformer station,val
22553,beach/beach616.jpg,beach,val
22554,closed_road/closedroad224.jpg,closed road,val
22555,tennis_court/tenniscourt452.jpg,tennis court,val
22556,chaparral/chaparral409.jpg,chaparral,val
22557,baseball_field/baseballfield151.jpg,baseball field,val
22558,basketball_court/basketballcourt231.jpg,basketball court,val
22559,harbor/harbor635.jpg,harbor,val
22560,runway_marking/runwaymarking442.jpg,runway marking,val
22561,closed_road/closedroad756.jpg,closed road,val
22562,nursing_home/nursinghome462.jpg,nursing home,val
22563,nursing_home/nursinghome197.jpg,nursing home,val
22564,closed_road/closedroad064.jpg,closed road,val
22565,runway_marking/runwaymarking257.jpg,runway marking,val
22566,solar_panel/solarpanel616.jpg,solar panel,val
22567,transformer_station/transformerstation595.jpg,transformer station,val
22568,tennis_court/tenniscourt673.jpg,tennis court,val
22569,river/river598.jpg,river,val
22570,ferry_terminal/ferryterminal365.jpg,ferry terminal,val
22571,crosswalk/crosswalk699.jpg,crosswalk,val
22572,swimming_pool/swimmingpool176.jpg,swimming pool,val
22573,transformer_station/transformerstation556.jpg,transformer station,val
22574,beach/beach622.jpg,beach,val
22575,football_field/footballfield395.jpg,football field,val
22576,airplane/airplane167.jpg,airplane,val
22577,dense_residential/denseresidential322.jpg,dense residential,val
22578,overpass/overpass279.jpg,overpass,val
22579,swimming_pool/swimmingpool579.jpg,swimming pool,val
22580,coastal_mansion/coastalmansion256.jpg,coastal mansion,val
22581,mobile_home_park/mobilehomepark666.jpg,mobile home park,val
22582,freeway/freeway675.jpg,freeway,val
22583,nursing_home/nursinghome593.jpg,nursing home,val
22584,ferry_terminal/ferryterminal792.jpg,ferry terminal,val
22585,river/river083.jpg,river,val
22586,overpass/overpass148.jpg,overpass,val
22587,river/river107.jpg,river,val
22588,ferry_terminal/ferryterminal703.jpg,ferry terminal,val
22589,closed_road/closedroad655.jpg,closed road,val
22590,swimming_pool/swimmingpool524.jpg,swimming pool,val
22591,runway_marking/runwaymarking466.jpg,runway marking,val
22592,tennis_court/tenniscourt194.jpg,tennis court,val
22593,basketball_court/basketballcourt716.jpg,basketball court,val
22594,beach/beach366.jpg,beach,val
22595,golf_course/golfcourse180.jpg,golf course,val
22596,golf_course/golfcourse020.jpg,golf course,val
22597,shipping_yard/shippingyard331.jpg,shipping yard,val
22598,football_field/footballfield173.jpg,football field,val
22599,nursing_home/nursinghome371.jpg,nursing home,val
22600,railway/railway280.jpg,railway,val
22601,basketball_court/basketballcourt591.jpg,basketball court,val
22602,intersection/intersection198.jpg,intersection,val
22603,beach/beach138.jpg,beach,val
22604,storage_tank/storagetank495.jpg,storage tank,val
22605,baseball_field/baseballfield791.jpg,baseball field,val
22606,chaparral/chaparral425.jpg,chaparral,val
22607,sparse_residential/sparseresidential357.jpg,sparse residential,val
22608,oil_well/oilwell057.jpg,oil well,val
22609,parking_space/parkingspace231.jpg,parking space,val
22610,forest/forest025.jpg,forest,val
22611,chaparral/chaparral219.jpg,chaparral,val
22612,shipping_yard/shippingyard384.jpg,shipping yard,val
22613,transformer_station/transformerstation227.jpg,transformer station,val
22614,intersection/intersection556.jpg,intersection,val
22615,mobile_home_park/mobilehomepark145.jpg,mobile home park,val
22616,swimming_pool/swimmingpool116.jpg,swimming pool,val
22617,runway/runway617.jpg,runway,val
22618,sparse_residential/sparseresidential714.jpg,sparse residential,val
22619,bridge/bridge168.jpg,bridge,val
22620,baseball_field/baseballfield460.jpg,baseball field,val
22621,tennis_court/tenniscourt533.jpg,tennis court,val
22622,chaparral/chaparral191.jpg,chaparral,val
22623,sparse_residential/sparseresidential239.jpg,sparse residential,val
22624,runway_marking/runwaymarking427.jpg,runway marking,val
22625,railway/railway726.jpg,railway,val
22626,wastewater_treatment_plant/wastewaterplant753.jpg,wastewater treatment plant,val
22627,nursing_home/nursinghome471.jpg,nursing home,val
22628,intersection/intersection626.jpg,intersection,val
22629,baseball_field/baseballfield410.jpg,baseball field,val
22630,crosswalk/crosswalk740.jpg,crosswalk,val
22631,chaparral/chaparral648.jpg,chaparral,val
22632,oil_well/oilwell056.jpg,oil well,val
22633,ferry_terminal/ferryterminal003.jpg,ferry terminal,val
22634,runway_marking/runwaymarking139.jpg,runway marking,val
22635,forest/forest060.jpg,forest,val
22636,solar_panel/solarpanel022.jpg,solar panel,val
22637,basketball_court/basketballcourt102.jpg,basketball court,val
22638,swimming_pool/swimmingpool385.jpg,swimming pool,val
22639,bridge/bridge771.jpg,bridge,val
22640,forest/forest746.jpg,forest,val
22641,chaparral/chaparral350.jpg,chaparral,val
22642,harbor/harbor150.jpg,harbor,val
22643,freeway/freeway215.jpg,freeway,val
22644,intersection/intersection616.jpg,intersection,val
22645,chaparral/chaparral396.jpg,chaparral,val
22646,beach/beach232.jpg,beach,val
22647,airplane/airplane558.jpg,airplane,val
22648,airplane/airplane391.jpg,airplane,val
22649,runway/runway538.jpg,runway,val
22650,football_field/footballfield780.jpg,football field,val
22651,overpass/overpass308.jpg,overpass,val
22652,parking_space/parkingspace190.jpg,parking space,val
22653,baseball_field/baseballfield424.jpg,baseball field,val
22654,ferry_terminal/ferryterminal511.jpg,ferry terminal,val
22655,dense_residential/denseresidential556.jpg,dense residential,val
22656,forest/forest265.jpg,forest,val
22657,golf_course/golfcourse069.jpg,golf course,val
22658,forest/forest134.jpg,forest,val
22659,overpass/overpass311.jpg,overpass,val
22660,mobile_home_park/mobilehomepark557.jpg,mobile home park,val
22661,baseball_field/baseballfield717.jpg,baseball field,val
22662,ferry_terminal/ferryterminal112.jpg,ferry terminal,val
22663,coastal_mansion/coastalmansion133.jpg,coastal mansion,val
22664,runway_marking/runwaymarking800.jpg,runway marking,val
22665,solar_panel/solarpanel384.jpg,solar panel,val
22666,coastal_mansion/coastalmansion021.jpg,coastal mansion,val
22667,oil_gas_field/oilgasfield249.jpg,oil gas field,val
22668,harbor/harbor486.jpg,harbor,val
22669,parking_lot/parkinglot627.jpg,parking lot,val
22670,christmas_tree_farm/christmastreefarm260.jpg,christmas tree farm,val
22671,harbor/harbor668.jpg,harbor,val
22672,runway/runway757.jpg,runway,val
22673,swimming_pool/swimmingpool359.jpg,swimming pool,val
22674,parking_space/parkingspace221.jpg,parking space,val
22675,solar_panel/solarpanel037.jpg,solar panel,val
22676,oil_gas_field/oilgasfield281.jpg,oil gas field,val
22677,ferry_terminal/ferryterminal033.jpg,ferry terminal,val
22678,mobile_home_park/mobilehomepark405.jpg,mobile home park,val
22679,storage_tank/storagetank122.jpg,storage tank,val
22680,tennis_court/tenniscourt438.jpg,tennis court,val
22681,mobile_home_park/mobilehomepark519.jpg,mobile home park,val
22682,golf_course/golfcourse791.jpg,golf course,val
22683,storage_tank/storagetank534.jpg,storage tank,val
22684,harbor/harbor317.jpg,harbor,val
22685,closed_road/closedroad115.jpg,closed road,val
22686,intersection/intersection097.jpg,intersection,val
22687,coastal_mansion/coastalmansion382.jpg,coastal mansion,val
22688,ferry_terminal/ferryterminal380.jpg,ferry terminal,val
22689,oil_well/oilwell201.jpg,oil well,val
22690,wastewater_treatment_plant/wastewaterplant257.jpg,wastewater treatment plant,val
22691,oil_well/oilwell276.jpg,oil well,val
22692,runway/runway793.jpg,runway,val
22693,forest/forest703.jpg,forest,val
22694,intersection/intersection721.jpg,intersection,val
22695,river/river077.jpg,river,val
22696,mobile_home_park/mobilehomepark754.jpg,mobile home park,val
22697,oil_well/oilwell291.jpg,oil well,val
22698,parking_space/parkingspace769.jpg,parking space,val
22699,freeway/freeway746.jpg,freeway,val
22700,crosswalk/crosswalk787.jpg,crosswalk,val
22701,football_field/footballfield224.jpg,football field,val
22702,swimming_pool/swimmingpool415.jpg,swimming pool,val
22703,forest/forest562.jpg,forest,val
22704,coastal_mansion/coastalmansion205.jpg,coastal mansion,val
22705,beach/beach800.jpg,beach,val
22706,storage_tank/storagetank334.jpg,storage tank,val
22707,river/river278.jpg,river,val
22708,chaparral/chaparral446.jpg,chaparral,val
22709,bridge/bridge651.jpg,bridge,val
22710,swimming_pool/swimmingpool105.jpg,swimming pool,val
22711,transformer_station/transformerstation122.jpg,transformer station,val
22712,nursing_home/nursinghome622.jpg,nursing home,val
22713,forest/forest653.jpg,forest,val
22714,golf_course/golfcourse607.jpg,golf course,val
22715,closed_road/closedroad486.jpg,closed road,val
22716,golf_course/golfcourse349.jpg,golf course,val
22717,sparse_residential/sparseresidential565.jpg,sparse residential,val
22718,parking_lot/parkinglot055.jpg,parking lot,val
